Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1049373138130280449,America’s police officers have earned the everlasting gratitude of our Nation. In moments of danger &amp; despair you are the reason we never lose hope – because there are men &amp; women in uniform who face down evil &amp; stand for all that is GOOD and JUST and DECENT and RIGHT! #IACP2018 https://t.co/N0Dq50DkbP,Donald J. Trump,realDonaldTrump,Mon Oct 08 18:57:07 +0000 2018,69014,15306,English,Twitter for iPhone,Tweet,Video,0,1,0
1049380830395609090,We thank you. We salute you. We honor you. And we promise you: we will ALWAYS have your BACK – now and FOREVER! #IACP2018 https://t.co/nvUUIuvouj,Donald J. Trump,realDonaldTrump,Mon Oct 08 19:27:41 +0000 2018,64213,14515,English,Twitter for iPhone,Tweet,,1,1,0
1049383326975373312,"Every day, our police officers race into darkened allies, deserted streets, &amp; onto the doorsteps of the most hardened criminals. They see the worst of humanity &amp; they respond with the best of the American Spirit. America’s LEOs have earned the everlasting gratitude of our Nation! https://t.co/RquS91Vz7o",Donald J. Trump,realDonaldTrump,Mon Oct 08 19:37:36 +0000 2018,59483,14322,English,Twitter for iPhone,Tweet,Photo,0,0,0
1049385141557030912,Great to see @AGPamBondi launch a cutting-edge statewide school safety APP in Florida today - named by Parkland Survivors. BIG PRIORITY and Florida is getting it done! #FortifyFL,Donald J. Trump,realDonaldTrump,Mon Oct 08 19:44:49 +0000 2018,47106,10470,English,Twitter for iPhone,Tweet,,0,1,1
1049445228694962176,https://t.co/k2bOxapRtR,Donald J. Trump,realDonaldTrump,Mon Oct 08 23:43:34 +0000 2018,56957,14264,Undetermined,Twitter for iPhone,Tweet,,1,0,0
1049473255151755264,https://t.co/4ySIkmfllE,Donald J. Trump,realDonaldTrump,Tue Oct 09 01:34:56 +0000 2018,71638,17096,Undetermined,Twitter for iPhone,Tweet,Video,0,0,0
1049635249431437313,"??If you're told to evacuate for Hurricane #Michael, don't delay. Leave as soon as possible. 

Listen to @FLSERT and local officials for the latest on evacuation orders. 

Check your route before leaving, figure out a few places you can go &amp; make sure to take your pets. https://t.co/8LOotd5m1P",Donald J. Trump,realDonaldTrump,Tue Oct 09 12:18:39 +0000 2018,0,4471,English,Twitter for iPhone,Retweet,Photo,0,1,1
1049635559000469504,"8am Intermediate Advisory from @NHC_Atlantic upgrades #HurricaneMichael into a category 2 hurricane. Keep in mind, wind (which the categories are based on) will NOT be the only impacts with this storm. Expect life-threatening storm surge along much of the Gulf Coast, and more. https://t.co/wuPnEQ9hkE",Donald J. Trump,realDonaldTrump,Tue Oct 09 12:19:53 +0000 2018,0,3941,English,Twitter for iPhone,Retweet,Photo,0,1,1
1049638803177127936,"The paid D.C. protesters are now ready to REALLY protest because they haven’t gotten their checks - in other words, they weren’t paid! Screamers in Congress, and outside, were far too obvious - less professional than anticipated by those paying (or not paying) the bills!",Donald J. Trump,realDonaldTrump,Tue Oct 09 12:32:46 +0000 2018,91033,24108,English,Twitter for iPhone,Tweet,,0,0,0
1049640099007356928,Great evening last night at the White House honoring Justice Kavanaugh and family. Our country is very proud of them!,Donald J. Trump,realDonaldTrump,Tue Oct 09 12:37:55 +0000 2018,86826,15020,English,Twitter for iPhone,Tweet,,0,0,0
1049648174896504832,"Will be going to Iowa tonight for Rally, and more! The Farmers (and all) are very happy with USMCA!",Donald J. Trump,realDonaldTrump,Tue Oct 09 13:10:01 +0000 2018,53855,10998,English,Twitter for iPhone,Tweet,,0,0,0
1049651531346321408,https://t.co/4ySIkmfllE,Donald J. Trump,realDonaldTrump,Tue Oct 09 13:23:21 +0000 2018,0,17096,Undetermined,Twitter for iPhone,Retweet,Video,0,0,0
1049665483182694402,Big announcement with my friend Ambassador Nikki Haley in the Oval Office at 10:30am.,Donald J. Trump,realDonaldTrump,Tue Oct 09 14:18:47 +0000 2018,64297,12629,English,Twitter for iPhone,Tweet,,0,0,0
1049690971934511104,"Hurricane on its way to the Florida Pan Handle with major elements arriving tomorrow. Could also hit, in later stage, parts of Georgia, and unfortunately North Carolina, and South Carolina, again...",Donald J. Trump,realDonaldTrump,Tue Oct 09 16:00:04 +0000 2018,36820,8295,English,Twitter for iPhone,Tweet,,0,0,0
1049690974841135104,"...Looks to be a Cat. 3 which is even more intense than Florence. Good news is, the folks in the Pan Handle can take care of anything. @FEMA and First Responders are ready - be prepared! #HurricaneMichael",Donald J. Trump,realDonaldTrump,Tue Oct 09 16:00:05 +0000 2018,27683,5639,English,Twitter for iPhone,Reply,,0,1,1
1049692727582048258,"FLORIDA - It is imperative that you heed the directions of your State and Local Officials. Please be prepared, be careful and be SAFE! 
#HurricaneMichael https://t.co/VP6PBXfzm9 https://t.co/aKmaDNgZve",Donald J. Trump,realDonaldTrump,Tue Oct 09 16:07:03 +0000 2018,43994,10877,English,Twitter for iPhone,Tweet,Video,1,1,0
1049700215949860864,REGISTER TO VOTE! https://t.co/0pWiwCHGbh https://t.co/3vYfDmpqiH,Donald J. Trump,realDonaldTrump,Tue Oct 09 16:36:48 +0000 2018,46601,16904,English,Twitter for iPhone,Tweet,,2,0,0
1049738503389675521,“President Donald J. Trump Approves Florida Emergency Declaration” https://t.co/TnTDCvs41W,Donald J. Trump,realDonaldTrump,Tue Oct 09 19:08:57 +0000 2018,33876,7317,English,Twitter for iPhone,Tweet,,1,0,0
1049775219693375489,"Congratulations to our 114th Supreme Court Justice, Brett M. Kavanaugh! #SCOTUS??????

????https://t.co/c3YdNNcU7c https://t.co/Aja93ejuw1",Donald J. Trump,realDonaldTrump,Tue Oct 09 21:34:50 +0000 2018,0,5820,English,Twitter for iPhone,Retweet,Photo,1,1,0
1049776359239643136,.@FLGovScott has been relentless in securing the funding to fix the algae problem from Lake Okeechobee - we will solve this! Congress must follow through on the Government’s plan on the Everglades Reservoir. Bill Nelson has been no help!,Donald J. Trump,realDonaldTrump,Tue Oct 09 21:39:22 +0000 2018,55724,13968,English,Twitter for iPhone,Tweet,,0,0,0
1049781513347194880,Thank you Kenya ???? ???? https://t.co/5FXP7Ki3Zw,Donald J. Trump,realDonaldTrump,Tue Oct 09 21:59:51 +0000 2018,0,15291,English,Twitter for iPhone,Retweet,Video,0,0,0
1049781519424712704,Thank you Egypt ???? ???? https://t.co/7i0POn29XN,Donald J. Trump,realDonaldTrump,Tue Oct 09 21:59:52 +0000 2018,0,17611,English,Twitter for iPhone,Retweet,Video,0,0,0
1049786137500217345,"Flooding from Hurricane #Michael will affect several states. Finish preparations ASAP and get ready to shelter in a safe location.

Make sure you’re getting weather alerts for your area and stay off the roads once rain and winds start. https://t.co/vHH7oWoK4X https://t.co/KrG7UAv6xn",Donald J. Trump,realDonaldTrump,Tue Oct 09 22:18:13 +0000 2018,0,4634,English,Twitter for iPhone,Retweet,,2,1,0
1049829285677203456,Beautiful evening in Iowa. GOD BLESS THE U.S.A.! #MAGA???? https://t.co/Zi0rwyajrz,Donald J. Trump,realDonaldTrump,Wed Oct 10 01:09:41 +0000 2018,76196,17680,English,Twitter for iPhone,Tweet,Video,0,1,0
1049831428115062790,https://t.co/CPf3oxgdRX,Donald J. Trump,realDonaldTrump,Wed Oct 10 01:18:12 +0000 2018,33327,7684,Undetermined,Twitter for iPhone,Tweet,,1,0,0
1049832845592723457,"THANK YOU IOWA &amp; NEBRASKA! VOTE, VOTE, VOTE! https://t.co/0pWiwCHGbh https://t.co/tzkiQ4IlEd",Donald J. Trump,realDonaldTrump,Wed Oct 10 01:23:49 +0000 2018,52749,12561,Haitian,Twitter for iPhone,Tweet,Photo,1,0,0
1049849039418679296,"If you’re in an evacuation zone, I am urging you to leave RIGHT NOW. Do not risk your life or the lives of your loved ones- get out now.",Donald J. Trump,realDonaldTrump,Wed Oct 10 02:28:10 +0000 2018,0,8960,English,Twitter for iPhone,Retweet,,0,0,0
1050004777034309633,Walker Stapleton is running as the highly respected Republican Candidate for Governor of the Great State of Colorado. His credentials and talents are impeccable. He has my complete and total Endorsement!,Donald J. Trump,realDonaldTrump,Wed Oct 10 12:47:01 +0000 2018,55460,13920,English,Twitter for iPhone,Tweet,,0,0,0
1050005011562926080,"As Hurricane #Michael nears land, take shelter &amp; stay safe.

??Follow weather updates on your phone or radio.

?? In a tornado WARNING, go to an interior, windowless room.

?? If water comes in, go to the highest floor that’s not flooded but do NOT enter a closed attic. https://t.co/KD5WZ7gamP",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:47:57 +0000 2018,0,4242,English,Twitter for iPhone,Retweet,Photo,0,1,0
1050005069234692096,"NHC Director Ken Graham will provide a Facebook Live broadcast regarding Category 4 Hurricane #Michael at 8:45 a.m. EDT (7:45 am CDT)
 https://t.co/X6AtWYsfCm @NOAA @NWS @NWSWPC  #HurricanePrep https://t.co/Tadm4lKWLC",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:48:11 +0000 2018,0,2256,English,Twitter for iPhone,Retweet,Photo,1,2,3
1050005131968827396,"A Storm Surge Warning remains in effect for much of the Florida Panhandle and Big Bend region, where life-threatening storm surge is expected today. Storm surge inundation could reach 9 to 13 feet above ground level between Tyndall Air Force Base and Keaton Beach FL @NHC_Surge https://t.co/7GZU8Ceq3y",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:48:26 +0000 2018,0,2436,English,Twitter for iPhone,Retweet,Photo,0,0,1
1050005197102157825,"Hurricane force winds are expected to extend well inland over portions of the Florida Panhandle and portions of southeast Alabama and southwest Georgia as Michael moves inland, where hurricane warnings are in effect. https://t.co/p9IrnFp86A",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:48:41 +0000 2018,0,2852,English,Twitter for iPhone,Retweet,Photo,0,0,0
1050005273279127553,"Hurricane #Michael.  In addition to the life-threatening storm surge and wind impacts, heavy rainfall is expected across a large portion of the southeastern U.S. along Michael's track.  These heavy rains are expected to extend well inland. https://t.co/cUlAtrFTDC",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:48:59 +0000 2018,0,2852,English,Twitter for iPhone,Retweet,Photo,0,1,0
1050005309467611136,Hurricane shelter locations are accessible from: https://t.co/Hop887IoiC #HurricaneMichael https://t.co/Ljk8boFaSw,Donald J. Trump,realDonaldTrump,Wed Oct 10 12:49:08 +0000 2018,0,2924,English,Twitter for iPhone,Retweet,Photo,1,1,0
1050005552443609088,"Due to #HurricaneMichael, flights in your area could be delayed and possibly cancelled. Please continue to check the status of your flight with your airline. You can also check the status of major airports at https://t.co/TUgXxG0jZc. #FlySafe #TravelSafe https://t.co/GfBQTE5LF4",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:50:06 +0000 2018,0,2677,English,Twitter for iPhone,Retweet,,2,3,0
1050005763152904193,"A destructive and life-threatening storm surge event will occur along portions of the Florida Panhandle, Big Bend, and Nature Coast on Wednesday and Wed night. The worst storm surge is expected to be between Mexico Beach and Keaton Beach where 9-13' of inundation is possible. https://t.co/Koao5p4GIk",Donald J. Trump,realDonaldTrump,Wed Oct 10 12:50:56 +0000 2018,0,3883,English,Twitter for iPhone,Retweet,Photo,0,0,0
1050008315286171648,"Despite so many positive events and victories, Media Reseach Center reports that 92% of stories on Donald Trump are negative on ABC, CBS and ABC. It is FAKE NEWS! Don’t worry, the Failing New York Times didn’t even put the Brett Kavanaugh victory on the Front Page yesterday-A17!",Donald J. Trump,realDonaldTrump,Wed Oct 10 13:01:05 +0000 2018,90117,24140,English,Twitter for iPhone,Tweet,,0,0,0
1050054830843199490,"We are with you Florida! https://t.co/qzrVLeFbyF
https://t.co/HVVhSmBg7S https://t.co/rcB6OCwLeH",Donald J. Trump,realDonaldTrump,Wed Oct 10 16:05:55 +0000 2018,52192,11477,English,Twitter for iPhone,Tweet,Video,2,0,0
1050064211919933442,"All my friends in Missouri, today is your LAST CHANCE to register to vote this November! It is very easy to do - simply go to https://t.co/WQ7QKbJnHN! @HawleyMO will #MakeAmericaGreatAgain! https://t.co/0xJiLbuQdp",Donald J. Trump,realDonaldTrump,Wed Oct 10 16:43:12 +0000 2018,0,6901,English,Twitter for iPhone,Retweet,Photo,1,1,1
1050066499342401536,"#HurricaneMichael is here, but so are we. Stay safe, Florida. #FloridaFirst #FLNGAlwaysThere https://t.co/e2rVNXFERp",Donald J. Trump,realDonaldTrump,Wed Oct 10 16:52:17 +0000 2018,0,5198,English,Twitter for iPhone,Retweet,Photo,0,3,0
1050078505705373697,".@usatodayopinion: Democrats want to outlaw private health care plans, taking away freedom to choose plans while letting anyone cross our border. We must win this. https://t.co/aVqE7oxDj3",Donald J. Trump,realDonaldTrump,Wed Oct 10 17:39:59 +0000 2018,0,8834,English,Twitter for iPhone,Retweet,,1,0,1
1050111823842893824,"Departing the @WhiteHouse for Erie, Pennsylvania. I cannot disappoint the thousands of people that are there - and the thousands that are going. I look forward to seeing everyone this evening.",Donald J. Trump,realDonaldTrump,Wed Oct 10 19:52:23 +0000 2018,77700,14091,English,Twitter for iPhone,Tweet,,0,0,1
1050129323724816388,Couldn’t let these great people down. They have been lined up since last night - see you soon Pennsylvania! https://t.co/jSrsmncw85,Donald J. Trump,realDonaldTrump,Wed Oct 10 21:01:55 +0000 2018,52397,11164,English,Twitter for iPhone,Tweet,Photo,0,0,0
1050130133410045952,"Earlier today: President @realDonaldTrump, joined by Homeland Security @SecNielsen, listens as @FEMA_Brock briefs reporters on the expected impact of Hurricane Michael on Florida and the Southeastern United States. 

Follow @fema for hurricane updates. https://t.co/Qpd8e5yfmd",Donald J. Trump,realDonaldTrump,Wed Oct 10 21:05:08 +0000 2018,0,4417,English,Twitter for iPhone,Retweet,Photo,0,0,3
1050152401112637440,"LIVE UPDATE: @AlabamaNG, @GeorgiaGuard, @FLGuard and @NCNationalGuard vehicles and personnel are staged and ready to perform a wide range of emergency management services as soon as Hurricane Michael passes and it's safe to do so. https://t.co/pDXxAQrjAW",Donald J. Trump,realDonaldTrump,Wed Oct 10 22:33:37 +0000 2018,0,3105,English,Twitter for iPhone,Retweet,,1,0,4
1050152447119908864,It’s extremely important to keep sheltering in a safe place and to stay aware as #Michael continues to move inland! https://t.co/pGvp1bzxal,Donald J. Trump,realDonaldTrump,Wed Oct 10 22:33:48 +0000 2018,0,3519,English,Twitter for iPhone,Retweet,,1,1,0
1050187347860627456,"Thank you Erie, Pennsylvania! Remember to get out and VOTE! #MAGA???? https://t.co/X8IEW8h9qP",Donald J. Trump,realDonaldTrump,Thu Oct 11 00:52:29 +0000 2018,44947,10688,English,Twitter for iPhone,Tweet,,1,1,0
1050189312904581120,"Massive overflow crowd tonight in Erie, Pennsylvania. THANK YOU to everyone who came out and joined us. Together, we are MAKING AMERICA GREAT AGAIN! https://t.co/FkPNNVpccX",Donald J. Trump,realDonaldTrump,Thu Oct 11 01:00:18 +0000 2018,89857,22659,English,Twitter for iPhone,Tweet,Video,0,0,0
1050197632524660736,Thank you Jacksonville Sheriff’s Office! #HurricaneMichael https://t.co/fuy7stLMJI,Donald J. Trump,realDonaldTrump,Thu Oct 11 01:33:21 +0000 2018,46155,9884,English,Twitter for iPhone,Tweet,,1,1,0
1050198107969982464,Thank you to @FEMA and all First Responders! #HurricaneMichael https://t.co/vwN8BbrkkJ,Donald J. Trump,realDonaldTrump,Thu Oct 11 01:35:15 +0000 2018,47149,9347,English,Twitter for iPhone,Tweet,,1,1,1
1050230507689189381,"Florida Highway Patrol Troopers are all en route to the Panhandle, from all across the state of Florida - to help those affected by #HurricaneMichael. If you see them, be sure to shake their hands and say THANK YOU! #LESM https://t.co/rB7uNBudY5",Donald J. Trump,realDonaldTrump,Thu Oct 11 03:44:00 +0000 2018,81134,17651,English,Twitter for iPhone,Tweet,Video,0,2,0
1050395852466995202,https://t.co/h47S6T9u8V,Donald J. Trump,realDonaldTrump,Thu Oct 11 14:41:01 +0000 2018,38392,8328,Undetermined,Twitter Media Studio,Tweet,Video,0,0,0
1050396488839430144,https://t.co/rsxEwbFZht,Donald J. Trump,realDonaldTrump,Thu Oct 11 14:43:33 +0000 2018,37920,8519,Undetermined,Twitter Media Studio,Tweet,Video,0,0,0
1050421238429077505,https://t.co/xJ9QYGMJXa,Donald J. Trump,realDonaldTrump,Thu Oct 11 16:21:53 +0000 2018,41263,8600,Undetermined,Twitter Media Studio,Tweet,Video,0,0,0
1050436733039534080,"Moments ago, President Trump signed the Music Modernization Act, which will close loopholes in our digital royalty laws to ensure that songwriters, artists, producers, and providers receive fair payment for the licensing of music. https://t.co/yeQxBI15V0",Donald J. Trump,realDonaldTrump,Thu Oct 11 17:23:27 +0000 2018,0,14872,English,Twitter for iPhone,Retweet,Video,0,0,0
1050509946880708611,President Trump provides an update on the response to Hurricane Michael: https://t.co/zmnHXKakYw,Donald J. Trump,realDonaldTrump,Thu Oct 11 22:14:23 +0000 2018,0,5838,English,Twitter for iPhone,Retweet,Video,0,0,0
1050518765828489217,"There are serious communication issues in the Panhandle after #HurricaneMichael. If you are worried about someone, visit https://t.co/Wr20tNe8Q1 to report it. The State Emergency Operations Center will route these reports to the appropriate local agency for action! #FLStrong",Donald J. Trump,realDonaldTrump,Thu Oct 11 22:49:26 +0000 2018,0,6551,English,Twitter for iPhone,Retweet,,1,2,0
1050743405578457093,Working very hard on Pastor Brunson!,Donald J. Trump,realDonaldTrump,Fri Oct 12 13:42:04 +0000 2018,65831,11691,English,Twitter for iPhone,Tweet,,0,0,0
1050746600916754432,"So nice, everyone wants Ivanka Trump to be the new United Nations Ambassador. She would be incredible, but I can already hear the chants of Nepotism! We have great people that want the job.",Donald J. Trump,realDonaldTrump,Fri Oct 12 13:54:46 +0000 2018,74212,13390,English,Twitter for iPhone,Tweet,,0,0,0
1050747691062493185,"My thoughts and prayers are with Pastor Brunson, and we hope to have him safely back home soon!",Donald J. Trump,realDonaldTrump,Fri Oct 12 13:59:06 +0000 2018,75722,13132,English,Twitter for iPhone,Tweet,,0,0,0
1050754462405537798,PASTOR BRUNSON JUST RELEASED. WILL BE HOME SOON!,Donald J. Trump,realDonaldTrump,Fri Oct 12 14:26:00 +0000 2018,121395,25984,English,Twitter for iPhone,Tweet,,0,0,0
1050777580553588738,REGISTER TO VOTE! https://t.co/0pWiwCHGbh https://t.co/EOCLoJJ24B,Donald J. Trump,realDonaldTrump,Fri Oct 12 15:57:52 +0000 2018,41914,13035,English,Twitter for iPhone,Tweet,,2,0,0
1050788995377049601,"PROMISES MADE, PROMISES KEPT! https://t.co/2lk8Fjspe4",Donald J. Trump,realDonaldTrump,Fri Oct 12 16:43:13 +0000 2018,58803,17654,English,Twitter for iPhone,Tweet,,1,0,0
1050810652271529984,People have no idea how hard Hurricane Michael has hit the great state of Georgia. I will be visiting both Florida and Georgia early next week. We are working very hard on every area and every state that was hit - we are with you!,Donald J. Trump,realDonaldTrump,Fri Oct 12 18:09:17 +0000 2018,80327,16091,English,Twitter for iPhone,Tweet,,0,0,0
1050826148131860480,"Don’t miss our GREAT @FLOTUS, Melania, on @ABC @ABC2020 tonight at 10pmE. Enjoy!",Donald J. Trump,realDonaldTrump,Fri Oct 12 19:10:51 +0000 2018,55475,10686,English,Twitter for iPhone,Tweet,,0,0,3
1050832839678353410,Happy #NationalFarmersDay! With the recent #USMCA our GREAT FARMERS will do better than ever before!! https://t.co/PMS4z2EScY,Donald J. Trump,realDonaldTrump,Fri Oct 12 19:37:27 +0000 2018,37354,7992,English,Twitter for iPhone,Tweet,Photo,0,2,0
1050861279529893888,https://t.co/IqLBKtgNEf,Donald J. Trump,realDonaldTrump,Fri Oct 12 21:30:27 +0000 2018,0,8518,Undetermined,Twitter for iPhone,Retweet,Video,0,0,0
1050869299567562752,https://t.co/HHTwwbuKa2,Donald J. Trump,realDonaldTrump,Fri Oct 12 22:02:19 +0000 2018,43962,9847,Undetermined,Twitter for iPhone,Tweet,Video,0,0,0
1050872423317471232,"The GREAT football (and lacrosse) player, Jim Brown outside the West Wing of the @WhiteHouse. He is also a tremendous man and mentor to many young people! https://t.co/yo7MxoGL6C",Donald J. Trump,realDonaldTrump,Fri Oct 12 22:14:44 +0000 2018,85514,20565,English,Twitter for iPhone,Tweet,Video,0,0,1
1050906531162677248,"Beautiful MAKE AMERICA GREAT AGAIN rally in Lebanon, Ohio. Thank you! #ICYMI, watch here: https://t.co/UGQAmARPKR https://t.co/6nsoV8yTx3",Donald J. Trump,realDonaldTrump,Sat Oct 13 00:30:16 +0000 2018,46711,10087,English,Twitter for iPhone,Tweet,Photo,1,1,0
1050918295690465280,"Don’t miss our GREAT @FLOTUS, Melania, on @ABC @ABC2020 tonight at 10pmE. Enjoy!",Donald J. Trump,realDonaldTrump,Sat Oct 13 01:17:01 +0000 2018,0,10686,English,Twitter for iPhone,Retweet,,0,0,3
1051103122163204097,Happy 243rd Birthday to our GREAT @USNavy! #243NavyBday https://t.co/m1YtoKSHFw,Donald J. Trump,realDonaldTrump,Sat Oct 13 13:31:27 +0000 2018,55679,12054,English,Twitter for iPhone,Tweet,Photo,0,1,1
1051111923788513281,"Pastor Andrew Brunson, released by Turkey, will be with me in the Oval Office at 2:30 P.M. (this afternoon). It will be wonderful to see and meet him. He is a great Christian who has been through such a tough experience. I would like to thank President @RT_Erdogan for his help!",Donald J. Trump,realDonaldTrump,Sat Oct 13 14:06:26 +0000 2018,73004,16139,English,Twitter for iPhone,Tweet,,0,0,1
1051114825391239169,"There was NO DEAL made with Turkey for the release and return of Pastor Andrew Brunson. I don’t make deals for hostages. There was, however, great appreciation on behalf of the United States, which will lead to good, perhaps great, relations between the United States &amp; Turkey!",Donald J. Trump,realDonaldTrump,Sat Oct 13 14:17:57 +0000 2018,98267,23191,English,Twitter for iPhone,Tweet,,0,0,0
1051156386179141632,“From a Turkish prison to the White House in 24 hours.”  Kristin Fisher of @FoxNews   Very cool!,Donald J. Trump,realDonaldTrump,Sat Oct 13 17:03:06 +0000 2018,71579,14223,English,Twitter for iPhone,Tweet,,0,0,1
1051166436029358081,"Highly respected Congressman Keith Rothfus (R) of Pennsylvania is in the fight of his life because the Dems changed the District Map. He must win. Strong on crime, borders, big tax &amp; reg cuts, Military &amp; Vets. Opponent Lamb a Pelosi puppet-weak on crime. BIG ENDORSEMENT FOR KEITH",Donald J. Trump,realDonaldTrump,Sat Oct 13 17:43:02 +0000 2018,89010,25467,English,Twitter for iPhone,Tweet,,0,0,0
1051168800324931584,"Heading to the Great State of Kentucky - Big Rally for Congressman Andy Barr - Fantastic guy, need his vote for MAGA! Strong on Crime, Tax Cuts, Military, Vets &amp; 2nd A. His opponent will NEVER vote for us, only for Pelosi. Andy has my Strongest Endorsement!!! See you in Kentucky.",Donald J. Trump,realDonaldTrump,Sat Oct 13 17:52:26 +0000 2018,70263,15242,English,Twitter for iPhone,Tweet,,0,0,0
1051211563946975233,https://t.co/uIaENHQoPK,Donald J. Trump,realDonaldTrump,Sat Oct 13 20:42:22 +0000 2018,49642,11129,Undetermined,Twitter for iPhone,Tweet,Video,0,0,0
1051213021115285504,WELCOME HOME PASTOR ANDREW BRUNSON! https://t.co/HijeAGU1gy,Donald J. Trump,realDonaldTrump,Sat Oct 13 20:48:09 +0000 2018,84573,19125,English,Twitter for iPhone,Tweet,Video,0,0,0
1051217592554323973,"On my way to Richmond, Kentucky for a MAKE AMERICA GREAT AGAIN rally at 7:00pmE. The crowds are once again, massive. See everyone in a couple of hours! #MAGA https://t.co/D1FYNgW0nL https://t.co/d0VBFeePLk",Donald J. Trump,realDonaldTrump,Sat Oct 13 21:06:19 +0000 2018,45580,9544,English,Twitter for iPhone,Tweet,Photo,1,1,0
1051280606536105984,"Thank you Kentucky! #MAGA????
https://t.co/iCUqrQ91gF https://t.co/xwsa1S2dIU",Donald J. Trump,realDonaldTrump,Sun Oct 14 01:16:43 +0000 2018,54391,12304,English,Twitter for iPhone,Tweet,Photo,1,1,0
1051317348496490496,"Big day! Pastor Andrew Brunson, who could have spent 35 years in a Turkish prison, was returned safely home to his family today. Met in Oval Office, great people! Then off to Kentucky for a Rally for Congressman Andy Barr. Tremendous crowd &amp; spirit! Just returned to White House.",Donald J. Trump,realDonaldTrump,Sun Oct 14 03:42:43 +0000 2018,85704,16334,English,Twitter for iPhone,Tweet,,0,0,0
1051319975795933184,"Congratulations to Tucker Carlson on the great success of his book, “Ship of Fools.” It just went to NUMBER ONE!",Donald J. Trump,realDonaldTrump,Sun Oct 14 03:53:09 +0000 2018,98002,19586,English,Twitter for iPhone,Tweet,,0,0,0
1051471737068670977,"NBC News has totally and purposely changed the point and  meaning of my story about General Robert E Lee and General Ulysses Grant. Was actually a shoutout to warrior Grant and the great state in which he was born. As usual, dishonest reporting. Even mainstream media embarrassed!",Donald J. Trump,realDonaldTrump,Sun Oct 14 13:56:12 +0000 2018,114939,29800,English,Twitter for iPhone,Tweet,,0,0,0
1051473226109513728,"Princess Eugenie of York was a truly beautiful bride yesterday. She has been through so much, and has come out a total winner!",Donald J. Trump,realDonaldTrump,Sun Oct 14 14:02:07 +0000 2018,69135,9974,English,Twitter for iPhone,Tweet,,0,0,0
1051558072433463297,"I will be interviewed on “60 Minutes” tonight at 7:00 P.M., after NFL game. Enjoy!",Donald J. Trump,realDonaldTrump,Sun Oct 14 19:39:16 +0000 2018,69928,11684,English,Twitter for iPhone,Tweet,,0,0,0
1051559539605164034,Thank you! https://t.co/CrExOML9Mi,Donald J. Trump,realDonaldTrump,Sun Oct 14 19:45:05 +0000 2018,72366,15097,English,Twitter for iPhone,Tweet,,1,0,0
1051561865061502977,Thank you to NBC for the correction! https://t.co/L2mX3vREOl,Donald J. Trump,realDonaldTrump,Sun Oct 14 19:54:20 +0000 2018,75928,17994,English,Twitter for iPhone,Tweet,,1,0,0
1051604811530072066,"I will be interviewed on “60 Minutes” tonight at 7:00 P.M., after NFL game. Enjoy!",Donald J. Trump,realDonaldTrump,Sun Oct 14 22:44:59 +0000 2018,0,11684,English,Twitter for iPhone,Retweet,,0,0,0
1051801524857384960,“The only way to shut down the Democrats new Mob Rule strategy is to stop them cold at the Ballot Box. The fight for America’s future is never over!” Ben Shapiro,Donald J. Trump,realDonaldTrump,Mon Oct 15 11:46:39 +0000 2018,97993,25969,English,Twitter for iPhone,Tweet,,0,0,0
1051807774894624768,"The crowds at my Rallies are far bigger than they have ever been before, including the 2016 election. Never an empty seat in these large venues, many thousands of people watching screens outside. Enthusiasm &amp; Spirit is through the roof. SOMETHING BIG IS HAPPENING - WATCH!",Donald J. Trump,realDonaldTrump,Mon Oct 15 12:11:29 +0000 2018,114971,27176,English,Twitter for iPhone,Tweet,,0,0,0
1051811228362919938,"Will be leaving for Florida and Georgia with the First Lady to tour the hurricane damage and visit with FEMA, First Responders and Law Enforcement. Maximum effort is taking place, everyone is working very hard. Worst hit in 50 years!",Donald J. Trump,realDonaldTrump,Mon Oct 15 12:25:13 +0000 2018,60830,11353,English,Twitter for iPhone,Tweet,,0,0,0
1051814214212485120,Just spoke to the King of Saudi Arabia who denies any knowledge of whatever may have happened “to our Saudi Arabian citizen.” He said that they are working closely with Turkey to find answer. I am immediately sending our Secretary of State to meet with King!,Donald J. Trump,realDonaldTrump,Mon Oct 15 12:37:05 +0000 2018,81364,20523,English,Twitter for iPhone,Tweet,,0,0,0
1051832118165139458,On our way to Florida and Georgia!,Donald J. Trump,realDonaldTrump,Mon Oct 15 13:48:13 +0000 2018,63106,9059,English,Twitter for iPhone,Tweet,,0,0,0
1051861686842474496,Just arrived in Florida. Also thinking about our GREAT Alabama farmers and our many friends in North and South Carolina today. We are with you!,Donald J. Trump,realDonaldTrump,Mon Oct 15 15:45:43 +0000 2018,69892,12533,English,Twitter for iPhone,Tweet,,0,0,0
